Grant MacEwan Community College Edmonton  ,"MacEwan University is a public undergraduate university in Edmonton, Alberta, Canada, located in the city's downtown core.Formerly a two-year college, in 2009, it became Alberta's sixth university. MacEwan University offers ten baccalaureate degrees, one applied degree and 43 diploma and certificate programs. In addition, MacEwan University serves as the largest transfer-in post-secondary institution in Alberta. The university's four faculties and two schools offer programming in fine arts and communications, health and community studies, liberal arts and sciences, engineering, physical education, nursing, and business.The university also offers non-credit professional and personal development courses on a part-time basis, in addition to programming for university preparation and English-as-a-Second-Language courses. Its student body is more than 60% female, with more than 12,000 full-time students in credit programs and just over 19,000 students across all credit- and non-credit programs."
   ,None
   ,None
Keyano College Fort McMurray  ,"Keyano College is a post-secondary college located in Fort McMurray, Alberta, Canada. It offers specialized training to more than 2100 full-time students and over 4,000 part-time students. The main Clearwater Campus is located in downtown Fort McMurray with the Suncor Energy Industrial Campus located in the Gregoire Industrial Park and a new campus in Fort Chipewyan. Outreach campuses are located in Anzac, and Fort McKay. The college is also a member of the Alberta Rural Development Network."
Lethbridge Community College Lethbridge  ,"Lethbridge () is a city in the province of Alberta, Canada. With a population of 101,482 in its 2019 municipal census, Lethbridge became the fourth Alberta city to surpass 100,000 people. The nearby  Canadian Rocky Mountains contribute to the city's warm summers, mild winters, and windy climate. Lethbridge lies southeast of Calgary on the Oldman River.Lethbridge is the commercial, financial, transportation and industrial centre of southern Alberta. The city's economy developed from drift mining for coal in the late 19th century and agriculture in the early 20th century. Half of the workforce is employed in the health, education, retail and hospitality sectors, and the top five employers are government-based. The only university in Alberta south of Calgary is in Lethbridge, and two of the three colleges in southern Alberta have campuses in the city. Cultural venues in the city include performing art theatres, museums and sports centres."
   ,None
   ,None
Medicine Hat College Medicine Hat  ,"Medicine Hat is a city in southeast Alberta, Canada. It is located along the South Saskatchewan River. It is approximately 169 km (105 mi) east of Lethbridge and 295 km (183 mi) southeast of Calgary. This city and the adjacent Town of Redcliff to the northwest are within  Cypress County. Medicine Hat was the sixth-largest city in Alberta in 2016 with a population of 63,230.Started as a railway town, today Medicine Hat is served by the Trans-Canada Highway (Highway 1) and the eastern terminus of the Crowsnest Highway (Highway 3).  Nearby communities considered part of the Medicine Hat area include the Town of Redcliff (abutting the city's northwest boundary) and the hamlets of Desert Blume, Dunmore, Irvine, Seven Persons, and Veinerville. The Cypress Hills (including Cypress Hills Interprovincial Park) is a relatively short distance (by car) to the southeast of the city.Historically, Medicine Hat has been known for its large natural gas fields, being immortalized by Rudyard Kipling as having ""all hell for a basement"". Because of these reserves, the city is known as ""The Gas City""."
   ,None
Mount Royal College Calgary  ,"Mount Royal University (MRU) is a public university in Calgary, Alberta, Canada."
   ,None
Northern Alberta Institute of Technology Edmonton  ,"The Northern Alberta Institute of Technology (NAIT) is a polytechnic and applied sciences institute in Edmonton, Alberta, Canada. NAIT provides careers programs in applied research, technical training, applied education, and learning designed to meet the demands of Alberta's technical and knowledge-based industries. NAIT offers approximately 120 credit programs leading to degrees, applied degrees, diplomas, and certificates. As of 2018, there are approximately 16,000 students in credit programs, 12,000 apprentices registered in apprenticeship training, 14,500 students enrolled in non-credit courses, and more than 20,000 registrants for customized corporate based training. NAIT also attracts international students from 94 countries. NAIT is similar to an Institute of technology or university of applied sciences as termed in other jurisdictions.  The campus newspaper, the NAIT Nugget, is a member of the Canadian University Press (CUP)."
   ,None
   ,None
   ,None
   ,None
St . Mary脙垄脗聙脗聶s College Calgary  ,None
   ,None
   ,None
Southern Alberta Institute of Technology Calgary  ,"The Southern Alberta Institute of Technology  (SAIT) is a polytechnic institute in Calgary, Alberta, Canada. SAIT offers more than 110 career programs in technology, trades and business. Established in 1916, it is Calgary's second oldest post-secondary institution and Canada's first publicly-funded technical institute."
   ,None
   ,None
   ,None
University of Alberta Edmonton  ,"The University of Alberta, also known as U of A or UAlberta, is a public research university located in Edmonton, Alberta, Canada. It was founded in 1908 by Alexander Cameron Rutherford, the first premier of Alberta, and Henry Marshall Tory, the university's first president. It was enabled through the Post-secondary Learning Act.The university is considered a ""comprehensive academic and research university"" (CARU), which means that it offers a range of academic and professional programs that generally lead to undergraduate and graduate level credentials.The university comprises four campuses in Edmonton, an Augustana Campus in Camrose, and a staff centre in downtown Calgary. The original north campus consists of 150 buildings covering 50 city blocks on the south rim of the North Saskatchewan River valley, directly across from downtown Edmonton. 39,000 students from Canada and 150 other countries participate in 400 programs in 18 faculties.The university is a major economic driver in Alberta. Its impact on Alberta's economy is estimated at $12.3 billion annually, or five per cent of the province's gross domestic product.The university is also a leading institution for the study of Ukraine and is home to the Canadian Institute of Ukrainian Studies."
University of Calgary Calgary  ,"The University of Calgary (U of C or UCalgary) is a public research university located in Calgary, Alberta, Canada. The University of Calgary started in 1944 as the Calgary branch of the University of Alberta, founded in 1908, prior to being instituted into a separate, autonomous university in 1966. It is composed of 14 faculties and over 85 research institutes and centres. The main campus is located in the northwest quadrant of the city near the Bow River and a smaller south campus is located in the city centre. The main campus houses most of the research facilities and works with provincial and federal research and regulatory agencies, several of which are housed next to the campus such as the Geological Survey of Canada. The main campus covers approximately 200 hectares (490 acres).A member of the U15, the University of Calgary is also one of Canada's top research universities (based on the number of Canada Research Chairs). The university has a sponsored research revenue of $380.4 million, with total revenues exceeding $1.2 billion. The university maintains close ties to the petroleum and geoscience industry through the Department of Geosciences and the Schulich School of Engineering. The university also maintains several other departments and faculties, including the Cumming School of Medicine, the Faculty of Arts,  the School of Public Policy, the Faculty of Law, and the Haskayne School of Business.Notable former students include Canadian Prime Minister Stephen Harper, Java computer language inventor James Gosling, Uber co-founder Garrett Camp, astronaut Robert Thirsk, and Lululemon Athletica founder Chip Wilson. The university has produced over 170,000 alumni who reside in 152 countries."
University of Lethbridge Lethbridge  ,"Lethbridge () is a city in the province of Alberta, Canada. With a population of 101,482 in its 2019 municipal census, Lethbridge became the fourth Alberta city to surpass 100,000 people. The nearby  Canadian Rocky Mountains contribute to the city's warm summers, mild winters, and windy climate. Lethbridge lies southeast of Calgary on the Oldman River.Lethbridge is the commercial, financial, transportation and industrial centre of southern Alberta. The city's economy developed from drift mining for coal in the late 19th century and agriculture in the early 20th century. Half of the workforce is employed in the health, education, retail and hospitality sectors, and the top five employers are government-based. The only university in Alberta south of Calgary is in Lethbridge, and two of the three colleges in southern Alberta have campuses in the city. Cultural venues in the city include performing art theatres, museums and sports centres."
   ,None
