 ,None
The Adventures of Ichabod and Mr Toad 1949,"The Adventures of Ichabod and Mr. Toad is a 1949 American animated package film produced by Walt Disney Productions, released by RKO Radio Pictures and directed by Clyde Geronimi, Jack Kinney and James Algar with Ben Sharpsteen as production supervisor. The 11th animated film in the Disney Animation canon, it consists of two segments: the first based on the 1908 children's novel The Wind in the Willows by British author Kenneth Grahame, and the second based on the 1820 short story ""The Legend of Sleepy Hollow"" by American author Washington Irving.The film is the last of the studio's package film era of the 1940s, following Saludos Amigos (1943), The Three Caballeros (1945), Make Mine Music (1946), Fun and Fancy Free (1947), and Melody Time (1948). Disney would not produce another package film until The Many Adventures of Winnie the Pooh in March 1977.Beginning in 1955, the two portions of the film were separated, and televised as part of the Disneyland television series. They were later marketed and sold separately on home video.The Adventures of Ichabod and Mr. Toad is the only Disney movie to star Basil Rathbone and Bing Crosby."
Cinderella 1950,None
 ,None
Alice in Wonderland 1951,None
Peter Pan 1953,"Peter Pan is a 1953 American animated adventure fantasy film produced by Walt Disney Productions and based on the 1904 play Peter Pan, or The Boy Who Wouldn't Grow Up by J. M. Barrie. Directed by Clyde Geronimi, Hamilton Luske and Wilfred Jackson, it is the 14th Disney animated feature film. Starring the voices of Bobby Driscoll, Kathryn Beaumont, Hans Conried, Paul Collins, Heather Angel, and Bill Thompson, the film's plot involves a group of kids who meet Peter Pan and travel to the island of Never Land to stay young, where Peter also attempts to evade Captain Hook.The film was entered into the 1953 Cannes Film Festival, and was originally released on February 5, 1953 by RKO Radio Pictures. Peter Pan was the final Disney animated feature released through RKO before Walt Disney founded his own distribution company, as well as the final Disney film in which all nine members of Disney's Nine Old Men worked together as directing animators. A sequel titled Return to Never Land was released in 2002, and a series of direct-to-DVD prequels produced by Disneytoon Studios focusing on Tinker Bell began in 2008."
 ,None
Lady and the Tramp 1955,"Lady and the Tramp is a 1955 American animated musical romance film produced by Walt Disney and released by Buena Vista Film Distribution.  The 15th Disney animated feature film, it was directed by Clyde Geronimi, Wilfred Jackson, and Hamilton Luske, and features the voices of Barbara Luddy, Larry Roberts, Bill Thompson, Bill Baucom, Verna Felton, and Peggy Lee. Based on the 1945 Cosmopolitan magazine story ""Happy Dan, The Cynical Dog"" by Ward Greene, Lady and the Tramp tells the story of a female American Cocker Spaniel named Lady who lives with a refined, upper-middle-class family and a male stray mutt called Tramp. When the two dogs meet, they embark on many romantic adventures and fall in love.Lady and the Tramp was released to theaters on June 22, 1955, to box office success. It was the first animated film to be filmed in the CinemaScope widescreen film process., as well as Disney's first animated film to be distributed by their Buena Vista division. It initially received mixed to negative reviews by film critics, but critical reception for the film has been generally positive in modern times, and the film is now seen as one of the best animated films from Disney. A direct-to-video sequel, Lady and the Tramp II: Scamp's Adventure, was released on February 27, 2001, and a live-action/CGI hybrid remake premiered on November 12, 2019, as a launch title for the Disney+ streaming service."
 ,None
Sleeping Beauty 1959,"Sleeping Beauty is a 1959 American animated musical fantasy film produced by Walt Disney based on Sleeping Beauty by Charles Perrault. The 16th Disney animated feature film, it was released to theaters on January 29, 1959, by Buena Vista Distribution. It features the voices of Mary Costa, Eleanor Audley, Verna Felton, Barbara Luddy, Barbara Jo Allen, Bill Shirley, Taylor Holmes, and Bill Thompson.The film was directed by Les Clark, Eric Larson, and Wolfgang Reitherman, under the supervision of Clyde Geronimi, with additional story work by Joe Rinaldi, Winston Hibler, Bill Peet, Ted Sears, Ralph Wright, and Milt Banta. The film's musical score and songs, featuring the work of the Graunke Symphony Orchestra under the direction of George Bruns, are arrangements or adaptations of numbers from the 1890 Sleeping Beauty ballet by Pyotr Ilyich Tchaikovsky.Sleeping Beauty was the first animated film to be photographed in the Super Technirama 70 widescreen process, as well as the second full-length animated feature film to be filmed in anamorphic widescreen, following Disney's Lady and the Tramp four years earlier. The film was presented in Super Technirama 70 and 6-channel stereophonic sound in the first-run engagements. In 2019, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant""."
 ,None
 ,None
 ,None
 ,None
One Hundred and One Dalmatians 1961,"One Hundred and One Dalmatians is a 1961 American animated adventure comedy film produced by Walt Disney Productions and based on the 1956 novel The Hundred and One Dalmatians by Dodie Smith. Directed by Clyde Geronimi, Hamilton Luske, and Wolfgang Reitherman. The 17th Disney animated feature film, it tells the story of a litter of Dalmatian puppies kidnapped by the villainous Cruella de Vil (""deVille""), who wants to make their fur into coats. Their parents, Pongo and Perdita, set out to save their puppies from Cruella in the process of rescuing 84 additional ones that were bought in pet shops, bringing the total of Dalmatians to 101.The film was originally released in theaters on January 25, 1961, and was a box office success, pulling the studio out of the financial slump caused by Sleeping Beauty, a costlier production released two years prior, and became the eighth highest-grossing film of the year in the North American box-office. Aside from its box office revenue, its commercial success was due to the employment of inexpensive animation techniques—such as using xerography during the process of inking and painting traditional animation cels—that kept production costs down. Disney would later release a live-action remake titled 101 Dalmatians in 1996 and its sequel 102 Dalmatians in 2000. A direct to video animated sequel to the 1961 film titled 101 Dalmatians II: Patch's London Adventure was released in 2003. A live-action reboot titled Cruella directed by Craig Gillespie was released on May 28, 2021 in theaters and on Disney+ with Premier Access simultaneously."
 ,None
 ,None
 ,None
 ,None
 ,None
The Sword in the Stone 1963,"The Sword in the Stone is a 1963 American animated musical fantasy comedy film produced by Walt Disney and released by Buena Vista Distribution. The 18th Disney animated feature film, it is based on T. H. White's novel of the same name, which was published as a standalone novel in 1938 and then revised and republished in 1958 as the first book of White's Arthurian tetralogy The Once and Future King. Directed by Wolfgang Reitherman, the film features the voices of Rickie Sorensen, Karl Swenson, Junius Matthews, Sebastian Cabot, Norman Alden, and Martha Wentworth. It was the last animated film from Walt Disney Productions to be released before Walt Disney's death on December 15, 1966.Disney first acquired the film rights to the novel in 1939, and there were various attempts at developing the film over the next two decades before production on the film officially began. Bill Peet wrote the story for the film, while the songs were written by the Sherman Brothers. This was the first animated Disney film to feature songs by the Sherman Brothers; they would go on to contribute music to such Disney films as Mary Poppins (1964), The Jungle Book (1967), The Aristocats (1970), and The Many Adventures of Winnie the Pooh (1977). George Bruns composed the film's score, following his work on the previous two animated Disney films, Sleeping Beauty (1959) and One Hundred and One Dalmatians (1961). He would also compose the scores of the next three animated Disney films, The Jungle Book, The Aristocats, and Robin Hood (1973).The film received mixed reviews, but it became a box-office success. It was re-released to theaters on March 25, 1983, on a double bill with the animated cartoon short Winnie the Pooh and a Day for Eeyore. A live-action remake entered development in 2015 and is set to be directed by Juan Carlos Fresnadillo and released on Disney+."
 ,None
Mary Poppins 1964,"Mary Poppins is a 1964 American musical fantasy film directed by Robert Stevenson and produced by Walt Disney, with songs written and composed by the Sherman Brothers. The screenplay is by Bill Walsh and Don DaGradi, based on P. L. Travers's book series Mary Poppins. The film, which combines live-action and animation, stars Julie Andrews in her feature film debut as Mary Poppins, who visits a dysfunctional family in London and employs her unique brand of lifestyle to improve the family's dynamic. Dick Van Dyke, David Tomlinson, and Glynis Johns are featured in supporting roles. The film was shot entirely at the Walt Disney Studios in Burbank, California, using painted London background scenes.Mary Poppins was released on August 27, 1964, to critical acclaim and commercial success. It became the highest-grossing film of 1964 and, at the time of its release, was Disney's highest-grossing film ever. It received a total of 13 Academy Awards nominations, including Best Picture – a record for any film released by Walt Disney Studios – and won five: Best Actress for Andrews, Best Film Editing, Best Original Music Score, Best Visual Effects, and Best Original Song for ""Chim Chim Cher-ee"". Mary Poppins is considered Walt Disney's crowning live-action achievement, and is the only one of his films which earned a Best Picture nomination during his lifetime. In 2013, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"".A sequel, Mary Poppins Returns, was released on December 19, 2018."
