Giant Snipe Gallinago undulata ,"The giant snipe (Gallinago undulata) is a stocky wader. It breeds in South America. The nominate subspecies G. u. undulata occurs in two distinct areas, one in Colombia, and the other from Venezuela through Guyana, Suriname and French Guiana to extreme north-eastern Brazil. The southern subspecies G. u. gigantea is found in eastern Bolivia, eastern Paraguay and south-east Brazil, and probably also in Uruguay and north-eastern Argentina.It occurs in tall vegetation in swamps and flooded grasslands, and occasionally in dry savannah. It ranges from the lowlands up to 2,200 m altitude.It seems to arrive in some areas after rain, but its seasonal movements are very poorly understood."
Fuegian Snipe Gallinago stricklandii ,"The Fuegian snipe (Gallinago stricklandii) also known as the  cordilleran snipe, is a small stocky wader. It breeds in south-central Chile and Argentina south to Tierra del Fuego. It is mainly sedentary, but the Tierra del Fuego population winters in mainland Chile.It is sporadically recorded in the Falkland Islands, where it has reputedly bred. However, there is only one recent record and the historical documentation of breeding is a lost specimen of questionable identity. The occurrences in these islands could therefore be due to either a tiny breeding population or vagrancy from the mainland.This species is common in Tierra del Fuego and decreasingly so farther north in its range. It is sometimes considered conspecific with Andean snipe, Gallinago jamesoni. The scientific name of the Fuegian snipe commemorates the English geologist, ornithologist and systematist, Hugh Edwin Strickland."
Andean Snipe Gallinago jamesoni ,"The Jameson's snipe or Andean snipe (Gallinago jamesoni) is a small, stocky wader. It breeds in the Andes in Bolivia, Colombia, Ecuador, Peru and Venezuela. It appears to be entirely sedentary, with no evidence of migration.It is sometimes considered conspecific with the Fuegian snipe, Gallinago stricklandii, which is also known as the Cordilleran snipe. The scientific name of the Jameson's snipe commemorates the Scottish botanist William Jameson."
Imperial Snipe Gallinago imperialis ,"Gallinago is a genus of birds in the wader family Scolopacidae, containing 17 species."
Short - billed Dowitcher Limnodromus griseus ,"The short-billed dowitcher (Limnodromus griseus), like its congener the long-billed dowitcher, is a medium-sized, stocky, long-billed shorebird in the family Scolopacidae. The genus name Limnodromus is  Ancient Greek  from limne, ""marsh"" and dromos, ""racer"". The specific griseus is Medieval Latin for ""grey"". The English name is from Iroquois and was first recorded in 1841.It is an inhabitant of North America, Central America, the Caribbean, and northern South America. It is strongly migratory; it completely vacates in breeding areas during the snow-bound months. This species favors a variety of habitats including tundra in the north to ponds and mudflats in the south. It feeds on invertebrates often by rapidly probing its bill into mud in a sewing machine fashion. It and the very similar long-billed dowitcher were considered one species until 1950. Field identification of the two American Limnodromus remains difficult today. Distinguishing wintering or juvenile short-billed dowitchers from the long-billed species is very difficult and, even given examination their subtlety different body shapes, cannot always be isolated to a particular species. They differ most substantially in vocalizations. The names of American dowitchers are misleading, as there is much overlap in their bill lengths. Only a small percentage can be identified by this character alone."
Long - billed Dowitcher Limnodromus scolopaceus ,"The long-billed dowitcher (Limnodromus scolopaceus) is a medium-sized shorebird with a relatively long bill belonging to the sandpiper family, Scolopacidae. In breeding plumage, adults are characterized by a beautiful rufous head and underparts with a darker mottled back and a large white upper rump only seen in flight. They feed in various freshwater habitats with their bill underwater in a ""sewing machine"" motion and are known to have an exciting mating display where males chase females in flight. The genus, Limnodromus is  Ancient Greek  from limne, ""marsh"" and dromos, ""racer"". The specific scolopaceus is New Latin for ""snipe-like"", from Latin scolopax, scolopacis, a snipe or woodcock. The English name is from Iroquois and was first recorded in 1841.The Long-billed dowitcher is nearly identical in appearance to the Short-billed dowticher and was only recognized as a separate species in 1950 by Pitelka. Between the two, the best distinguishing field mark is their flight call, especially in winter where both species are even more difficult to tell apart. However, the two species differ ecologically in a few ways, starting with habitat and breeding location. Short-billeds prefer salt-water and breed primarily in southern Alaska and Yukon, as well as central Canada and the Maritime provinces, while Long-billeds generally prefer freshwater and breed mainly from western and northern Alaska to eastern Siberia before migrating as far south as Mexico for the winter."
Asiatic Dowitcher Limnodromus semipalmatus ,The Asian dowitcher (Limnodromus semipalmatus) is a rare medium-large wader.
Black - tailed Godwit Limosa limosa ,"The black-tailed godwit (Limosa limosa) is a large, long-legged, long-billed shorebird first described by Carl Linnaeus in 1758. It is a member of the godwit genus, Limosa. There are three subspecies, all with orange head, neck and chest in breeding plumage and dull grey-brown winter coloration, and distinctive black and white wingbar at all times.Its breeding range stretches from Iceland through Europe and areas of central Asia. Black-tailed godwits spend (the northern hemisphere) winter in areas as diverse as the Indian subcontinent, Australia, New Zealand, western Europe and west Africa. The species breeds in fens, lake edges, damp meadows, moorlands and bogs and uses estuaries, swamps and floods in (the northern hemisphere) winter; it is more likely to be found inland and on freshwater than the similar bar-tailed godwit. The world population is estimated to be 634,000 to 805,000 birds and is classified as Near Threatened. The black-tailed godwit is the national bird of the Netherlands."
Hudsonian Godwit Limosa haemastica ,"The Hudsonian godwit (Limosa haemastica) is a large shorebird in the sandpiper family, Scolopacidae. The genus name Limosa is from Latin and means ""muddy"", from limus, ""mud"". The specific haemastica is from Ancient Greek and means ""bloody"". An 18th century name for this bird was red-breasted godwit. The English term ""godwit"" was first recorded in about 1416–7 and is believed to imitate the bird's call."
Bar - tailed Godwit Limosa lapponica ,"The bar-tailed godwit (Limosa lapponica) is a large wader in the family Scolopacidae, which feeds on bristle-worms and shellfish on coastal mudflats and estuaries. It has distinctive red breeding plumage, long legs, and a long upturned bill. Bar-tailed godwits breed on Arctic coasts and tundra from Scandinavia to Alaska, and overwinter on coasts in temperate and tropical regions of the Old World, Australia and New Zealand. The migration of the subspecies Limosa lapponica baueri across the Pacific Ocean from Alaska to New Zealand is the longest known non-stop flight of any bird, and also the longest journey without pausing to feed by any animal. The round-trip migration for this subspecies is over 29,000 km (18,020 mi)."
Marbled Godwit Limosa fedoa ,"The marbled godwit (Limosa fedoa) is a large shorebird. On average, it is the largest of the 4 species of godwit."
Little Curlew Numenius minutus ,"The curlews (), genus Numenius, are a group of nine species of birds, characterised by long, slender, downcurved bills and mottled brown plumage. The English name is imitative of the  Eurasian curlew's call, but may have been influenced by the Old French corliu, ""messenger"", from courir , ""to run"".  It was first recorded in 1377 in  Langland's Piers Plowman ""Fissch to lyue in þe flode..Þe corlue by kynde of þe eyre"".  In Europe ""curlew"" usually refers to one species, the Eurasian curlew Numenius arquata."
Eskimo Curlew Numenius borealis ,"The Eskimo curlew (Numenius borealis), also known as  northern curlew, is a species of curlew in the family Scolopacidae. It was one of the most numerous shorebirds in the tundra of western Arctic Canada and Alaska. Approximately two million birds were then killed per year in the late 1800s. As there has not been a reliable sighting since 1987 or a confirmed sighting since 1963, the Eskimo curlew is considered Critically Endangered or possibly extinct. The bird was about 30 cm (12 in) long and fed mostly on insects and berries."
Whimbrel Numenius phaeopus ,"The Eurasian whimbrel (Numenius phaeopus) is a wader in the large family Scolopacidae. It is one of the most widespread of the curlews, breeding across much of subarctic   Asia and Europe as far south as Scotland. This species and the Hudsonian whimbrel have recently been split, although some taxonomic authorities still consider them to be conspecific.The Eurasian whimbrel is a migratory bird wintering on coasts in Africa, and South Asia into Australasia. It is also a coastal bird during migration. It is fairly gregarious outside the breeding season."
Bristle - thighed Curlew Numenius tahitiensis ,"The curlews (), genus Numenius, are a group of nine species of birds, characterised by long, slender, downcurved bills and mottled brown plumage. The English name is imitative of the  Eurasian curlew's call, but may have been influenced by the Old French corliu, ""messenger"", from courir , ""to run"".  It was first recorded in 1377 in  Langland's Piers Plowman ""Fissch to lyue in þe flode..Þe corlue by kynde of þe eyre"".  In Europe ""curlew"" usually refers to one species, the Eurasian curlew Numenius arquata."
Slender - billed Curlew Numenius tenuirostris ,"The slender-billed curlew (Numenius tenuirostris) is a bird in the wader family Scolopacidae. Isotope analysis suggests the majority of the former population bred in the Kazakh Steppe despite a record from the Siberian swamps, and was migratory, formerly wintering in shallow freshwater habitats around the Mediterranean. This species has occurred as a vagrant in western Europe, the Canary Islands, the Azores, Oman, Canada, and Japan."
Eurasian Curlew Numenius arquata ,"The Eurasian curlew or common curlew (Numenius arquata) is a wader in the large family Scolopacidae. It is one of the most widespread of the curlews, breeding across temperate Europe and Asia. In Europe, this species is often referred to just as the ""curlew"", and in Scotland known as the ""whaup"" in Scots.This is the largest wader in its range, at 50–60 cm (20–24 in) in length, with an 89–106 cm (35–42 in) wingspan and a body weight of 410–1,360 g (0.90–3.00 lb). It is mainly greyish brown, with a white back, greyish-blue legs and a very long curved bill. Males and females look identical, but the bill is longest in the adult female. It is generally not possible to recognize the sex of a single Eurasian curlew, or even several ones, as there is much variation; telling male and female of a mated pair apart is usually possible however.The familiar call is a loud curloo-oo.The only similar species over most of the curlew's range is the Eurasian whimbrel (N. phaeopus). The whimbrel is smaller and has a shorter bill with a kink rather than a smooth curve. Flying curlews may also resemble bar-tailed godwits (Limosa lapponica) in their winter plumages; however, the latter have a smaller body, a slightly upturned beak, and legs that do not reach far beyond their tail tips. The Eurasian curlew's feet are longer, forming a conspicuous ""point"".The curlew exists as a migratory species over most of its range, wintering in Africa, southern Europe and south Asia. Occasionally a vagrant individual reaches places far from its normal range, such as Nova Scotia and the Marianas. It is present all year in the milder climates of Ireland and the United Kingdom and its adjacent European coasts."
Far Eastern Curlew Numenius madagascariensis ,"The Far Eastern curlew (Numenius madagascariensis) is a large shorebird most similar in appearance to the long-billed curlew, but slightly larger. It is mostly brown in color, differentiated from other curlews by its plain, unpatterned brown underwing. It is not only the largest curlew but probably the world's largest sandpiper, at 60–66 cm (24–26 in) in length and 110 cm (43 in) across the wings. The body is reportedly 565–1,150 g (1.246–2.535 lb), which may be equaled by the Eurasian curlew. The extremely long bill, at 12.8–20.1 cm (5.0–7.9 in) in length, rivals the bill size of the closely related long-billed curlew as the longest bill for a sandpiper.The Far Eastern curlew spends its breeding season in northeastern Asia, including Siberia to  Kamchatka, and Mongolia. Its breeding habitat is composed of marshy and swampy wetlands and lakeshores. Most individuals winter in coastal Australia, with a few heading to South Korea, Thailand, Philippines and New Zealand, where they stay at estuaries, beaches, and salt marshes. During its migration the Far Eastern curlew commonly passes the Yellow Sea.It uses its long, decurved bill to probe for invertebrates in the mud. It may feed in solitary but it generally congregates in large flocks to migrate or roost. Its call is a sharp, clear whistle, cuuue-reee, often repeated.As of 2006, there are an estimated 38,000 individuals in the world. Formerly classified as least concern by IUCN, it was found to have been rarer than previously believed and thus its status was updated to ""vulnerable"" in the 2010 IUCN red list of threatened species.In Australia its status under the Environment Protection and Biodiversity Conservation Act is ""critically endangered""."
Long - billed Curlew Numenius americanus ,"The long-billed curlew (Numenius americanus) is a large North American shorebird of the family Scolopacidae. This species was also called ""sicklebird"" and the ""candlestick bird"". The species breeds in central and western North America, migrating southward and coastward for the winter."
Upland Sandpiper Bartramia longicauda ,"The upland sandpiper (Bartramia longicauda) is a large sandpiper, closely related to the curlews. Older names are the upland plover and Bartram's sandpiper. In Louisiana, it is also colloquially known as the papabotte. It is the only member of the genus Bartramia. The genus name and the old common name Bartram's sandpiper commemorate the American naturalist William Bartram. The species name  longicauda is from Latin longus, ""long"" and caudus, ""tail"". The name ""Bartram's sandpiper"" was made popular by Alexander Wilson, who was taught ornithology and natural history illustration by Bartram."
Spotted Redshank Tringa erythropus ,"The spotted redshank (Tringa erythropus) is a wader (shorebird) in the large bird family Scolopacidae. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific erythropus is from Ancient Greek eruthros, ""red"", and pous, ""foot"".It breeds across northern Scandinavia and the northern Palearctic and migrates south to the Mediterranean, the southern British Isles, France, tropical Africa, and tropical Asia for the winter. It is an occasional vagrant to Australia and North America."
Common Redshank Tringa totanus ,"The common redshank or simply redshank (Tringa totanus) is a Eurasian wader in the large family Scolopacidae. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific totanus is from Tótano, the Italian name for this bird."
Marsh Sandpiper Tringa stagnatilis ,"The marsh sandpiper (Tringa stagnatilis) is a small wader. It is a rather small shank, and breeds in open grassy steppe and taiga wetlands from easternmost Europe to the Russian Far East. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific stagnatilis is from Latin stagnum, ""swamp""."
Common Greenshank Tringa nebularia ,"The common greenshank (Tringa nebularia) is a wader in the large family Scolopacidae, the typical waders. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific nebularia is from Latin nebula ""mist"". Like the Norwegian Skoddefoll, this refers to the greenshank's damp marshy habitat."
Nordmann&apos;s Greenshank Tringa guttifer ,None
Greater Yellowlegs Tringa melanoleuca ,"The greater yellowlegs (Tringa melanoleuca) is a large North American shorebird. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific  melanoleuca is from Ancient Greek melas, ""black"", and leukos, ""white""."
Lesser Yellowlegs Tringa flavipes ,"The lesser yellowlegs (Tringa flavipes) is a medium-sized shorebird. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific flavipes is from Latin flavus, ""yellow"", and pes, ""foot""."
Green Sandpiper Tringa ochropus ,"The green sandpiper (Tringa ochropus) is a small wader (shorebird) of the Old World. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific ochropus is from Ancient Greek okhros, ""ochre"", and pous, ""foot"".The green sandpiper represents an ancient lineage of the genus Tringa; its only close living relative is the solitary sandpiper (T. solitaria). They both have brown wings with little light dots and a delicate but contrasting neck and chest pattern. In addition, both species nest in trees, unlike most other scolopacids.Given its basal position in Tringa, it is fairly unsurprising that suspected cases of hybridisation between this species and the common sandpiper (A. hypoleucos) of the sister genus Actitis have been reported."
Solitary Sandpiper Tringa solitaria ,"The solitary sandpiper (Tringa solitaria) is a small shorebird. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific solitaria is Latin for ""solitary"" from solus, ""alone""."
Wood Sandpiper Tringa glareola ,"The wood sandpiper (Tringa glareola) is a small wader. This Eurasian species is the smallest of the shanks, which are mid-sized long-legged waders of the family Scolopacidae. The genus name Tringa is the New Latin name given to the green sandpiper by Aldrovandus in 1599 based on Ancient Greek trungas, a thrush-sized, white-rumped, tail-bobbing wading bird mentioned by Aristotle. The specific  glareola is from Latin glarea, "" gravel""."
Terek Sandpiper Xenus cinereus ,"The Terek sandpiper (Xenus cinereus) is a small migratory Palearctic wader species and is the only member of the genus Xenus. It is named after the Terek River which flows into the west of the Caspian Sea, as it was first observed around this area. The genus name Xenus is from Ancient Greek xenos stranger, and cinereus is Latin for ""ash-grey"" from cinis, cineris, ""ashes""."
Common Sandpiper Actitis hypoleucos ,None
Spotted Sandpiper Actitis macularia ,"The spotted sandpiper (Actitis macularius) is a small shorebird. The genus name Actitis is from Ancient Greek aktites, ""coast-dweller"", derived from akte, ""coast"", and macularius is Latin from macula, ""spot"".Together with its sister species the common sandpiper (A. hypoleucos), it makes up the genus Actitis. They replace each other geographically; stray birds may settle down with breeders of the other species and hybridize."
Grey - tailed Tattler Heterosceles brevipes ,None
Wandering Tattler Heterosceles incanus ,None
Willet Catoptrophorus semipalmatus ,"The willet (Tringa semipalmata), formerly in the monotypic genus Catoptrophorus as Catoptrophorus semipalmatus, is a large shorebird in the family Scolopacidae. It is a relatively large and robust sandpiper, and is the largest of the species called ""shanks"" in the genus Tringa. Its closest relative is the lesser yellowlegs, a much smaller bird with a very different appearance apart from the fine, clear, and dense pattern of the neck, which both species show in breeding plumage. It breeds in North America and the West Indies and winters in southern North America, Central America, the West Indies and South America."
Tuamotu Sandpiper Prosobonia cancellata ,"The Tuamotu sandpiper (Prosobonia parvirostris) is an endangered member of the large wader family Scolopacidae, that is endemic to the Tuamotu Islands in French Polynesia. It is sometimes placed in the monotypic genus Aechmorhynchus. A native name, apparently in the Tuamotuan language, is kivi-kivi."
Ruddy Turnstone Arenaria interpres ,"The ruddy turnstone (Arenaria interpres) is a small wading bird, one of two species of turnstone in the genus Arenaria. The scientific name is from Latin. The genus name arenaria derives from arenarius, ""inhabiting sand, from arena, ""sand"". The specific interpres means ""messenger""; when visiting Gotland in 1741, Linnaeus thought that the Swedish word Tolk ""interpreter"" applied to this species, but in the local dialect the word means ""legs"" and is used for the redshank.It is now classified in the sandpiper family Scolopacidae but was formerly sometimes placed in the plover family Charadriidae. It is a highly migratory bird, breeding in northern parts of Eurasia and North America and flying south to winter on coastlines almost worldwide. It is the only species of turnstone in much of its range and is often known simply as turnstone."
Black Turnstone Arenaria melanocephala ,None
  ,None
Great Knot Calidris tenuirostris ,"The great knot (Calidris tenuirostris) is a small wader. It is the largest of the calidrid species. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific  tenuirostris  is from Latin tenuis ""slender"" and rostrum ""bill""."
Red Knot Calidris canutus ,"The red knot (Calidris canutus) (just knot in English-speaking Europe) is a medium-sized shorebird which breeds in tundra and the Arctic Cordillera in the far north of Canada, Europe, and Russia. It is a large member of the Calidris sandpipers, second only to the great knot. Six subspecies are recognised.Their diet varies according to season; arthropods and larvae are the preferred food items at the breeding grounds, while various hard-shelled molluscs are consumed at other feeding sites at other times. North American breeders migrate to coastal areas in Europe and South America, while the Eurasian populations winter in Africa, Papua New Guinea, Australia, and New Zealand. This species forms enormous flocks when not breeding."
Sanderling Calidris alba ,"The sanderling (Calidris alba) is a small wading bird. The name derives from Old English sand-yrðling, ""sand-ploughman"". The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific alba is Latin for ""white"".It is a circumpolar Arctic breeder, and is a long-distance migrant, wintering south to South America, South Europe, Africa, and Australia. It is highly gregarious in winter, sometimes forming large flocks on coastal mudflats or sandy beaches.It is somewhat unlike other sandpipers in appearance, which has led to the suggestion that it should be placed into a monotypic genus Crocethia. A more recent review (Thomas et al., 2004) indicates, however, that the sanderling is a fairly typical ""stint"" or small sandpiper and should be separated from the large knots with its closest relatives in a distinct genus.This bird is similar in size to a dunlin, but stouter, with a thick bill. It shows a strong white wingbar in flight, and runs along the sandy beaches it prefers with a characteristic ""bicycling"" action of its legs, stopping frequently to pick small food items. It eats small crabs and other small invertebrates. In spring, birds migrating north from South America consume large numbers of horseshoe crab eggs in the Delaware Bay area.In spring, the birds arrive on the High Arctic breeding grounds (see map), where they lay 3–4 eggs in a ground scrape. On the nesting grounds, these birds mainly eat insects and some plant material.The sanderling was described by the German naturalist Peter Simon Pallas in 1764 and given the binomial name Trynga alba.The sanderling is one of the species to which the Agreement on the Conservation of African-Eurasian Migratory Waterbirds (AEWA) applies."
Semipalmated Sandpiper Calidris pusilla ,"The semipalmated sandpiper (Calidris pusilla) is a very small shorebird. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific pusilla is Latin for ""very small"".It is sometimes separated with other ""stints"" in Erolia, but, although these apparently form a monophyletic group, the present species' old genus Ereunetes had been proposed before Erolia."
Western Sandpiper Calidris mauri ,"The western sandpiper (Calidris mauri) is a small shorebird. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific mauri commemorates Italian botanist Ernesto Mauri (1791–1836).This is one of the most abundant shorebird species in North America, with a population in the millions."
Red - necked Stint Calidris ruficollis ,"The red-necked stint (Calidris ruficollis) is a small migratory wader. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific ruficollis is from Latin rufus, ""red"" and collum, ""neck""."
