"Outreach New York , New York ","New York, often called New York City to distinguish it from New York State, or NYC for short, is the most populous city in the United States. With a 2020 population of 8,804,190 distributed over 300.46 square miles (778.2 km2), New York City is also the most densely populated major city in the United States. Located at the southern tip of the State of New York, the city is the center of the New York metropolitan area, the largest metropolitan area in the world by urban area. With over 20 million people in its metropolitan statistical area and approximately 23 million in its combined statistical area, it is one of the world's most populous megacities. New York City has been described as the cultural, financial, and media capital of the world, significantly influencing commerce, entertainment, research, technology, education, politics, tourism, art, fashion, and sports, and is the most photographed city in the world. Home to the headquarters of the United Nations, New York is an important center for international diplomacy, and has sometimes been called the capital of the world.Situated on one of the world's largest natural harbors, New York City is composed of five boroughs, each of which is coextensive with a respective county of the State of New York. The five boroughs—Brooklyn (Kings County), Queens (Queens County), Manhattan (New York County), the Bronx (Bronx County), and Staten Island (Richmond County)—were created when local governments were consolidated into a single municipal entity in 1898. The city and its metropolitan area constitute the premier gateway for legal immigration to the United States. As many as 800 languages are spoken in New York, making it the most linguistically diverse city in the world. New York is home to more than 3.2 million residents born outside the United States, the largest foreign-born population of any city in the world as of 2016. As of 2019, the New York metropolitan area is estimated to produce a gross metropolitan product (GMP) of $2.0 trillion. If the New York metropolitan area were a sovereign state, it would have the eighth-largest economy in the world. New York is home to the highest number of billionaires of any city in the world.New York City traces its origins to a trading post founded on the southern tip of Manhattan Island by Dutch colonists in approximately 1624. The settlement was named New Amsterdam (Dutch: Nieuw Amsterdam) in 1626 and was chartered as a city in 1653. The city came under English control in 1664 and was renamed New York after King Charles II of England granted the lands to his brother, the Duke of York. The city was regained by the Dutch in July 1673 and was renamed New Orange for one year and three months; the city has been continuously named New York since November 1674. New York City was the capital of the United States from 1785 until 1790, and has been the largest U.S. city since 1790. The Statue of Liberty greeted millions of immigrants as they came to the U.S. by ship in the late 19th and early 20th centuries, and is a symbol of the U.S. and its ideals of liberty and peace. In the 21st century, New York has emerged as a global node of creativity, entrepreneurship, and environmental sustainability, and as a symbol of freedom and cultural diversity. In 2019, New York was voted the greatest city in the world per a survey of over 30,000 people from 48 cities worldwide, citing its cultural diversity.Many districts and monuments in New York City are major landmarks, including three of the world's ten most visited tourist attractions in 2013. A record 66.6 million tourists visited New York City in 2019. Times Square is the brightly illuminated hub of the Broadway Theater District, one of the world's busiest pedestrian intersections, and a major center of the world's entertainment industry. Many of the city's landmarks, skyscrapers, and parks are known around the world. The Empire State Building has become the global standard of reference to describe the height and length of other structures. Manhattan's real estate market is among the most expensive in the world. Providing continuous 24/7 service and contributing to the nickname The City That Never Sleeps, the New York City Subway is the largest single-operator rapid transit system worldwide, with 472 rail stations. The city has over 120 colleges and universities, including Columbia University, New York University, Rockefeller University, and the City University of New York system, which is the largest urban public university system in the United States. Anchored by Wall Street in the Financial District of Lower Manhattan, New York City has been called both the world's leading financial center and the most financially powerful city in the world, and is home to the world's two largest stock exchanges by total market capitalization, the New York Stock Exchange and NASDAQ."
"People&apos;s Weekly World New York , New York ",None
"Russky Golos New York , New York ",None
"Segye Ilbo ( Sae Gae Times New York , New York ",None
"Shih Chieh Jih Pao ( World Journal New York , New York ",None
"Swiss American Review New York , New York ","Tarrytown is a village in the town of Greenburgh in Westchester County, New York, United States. It is located on the eastern bank of the Hudson River, about 25 miles (40 km) north of Midtown Manhattan in New York City, and is served by a stop on the Metro-North Hudson Line. To the north of Tarrytown is the village of Sleepy Hollow (formerly ""North Tarrytown""), to the south the village of Irvington and to the east unincorporated parts of Greenburgh. The Tappan Zee Bridge crosses the Hudson at Tarrytown, carrying the New York State Thruway (Interstates 87 and 287) to South Nyack, Rockland County and points in Upstate New York. The population was 11,277 at the 2010 census and 11,295 in 2020."
"Ukrains&apos;ki Visti New York , New York ",None
"Vaba Eesti Sona New York , New York ","Vaba Eesti Sõna (Estonian for Free Estonian Word) is an Estonian expatriate weekly newspaper published in New York City, United States established in 1949.The Nordic Press was founded on 18 January 1949 by August Waldman, August Salony, Mihkel Allik and Boris Rea to publish the newspaper.The editorial office of Vaba Eesti Sõna is located in New York Estonian House (243 East 34th Street)."
"Wall Street Journal ( Eastern Edition New York , New York ","Wall Street is an eight-block-long street in the Financial District of Lower Manhattan in New York City. It runs between Broadway in the west to South Street and the East River in the east. The term ""Wall Street"" has become a metonym for the financial markets of the United States as a whole, the American financial services industry, New York–based financial interests, or the Financial District itself.Wall Street was originally known in Dutch as ""de Waalstraat"" when it was part of New Amsterdam in the 17th century, though the origins of the name vary. An actual wall existed on the street from 1685 to 1699. During the 17th century, Wall Street was a slave trading marketplace and a securities trading site, as well as the location of Federal Hall, New York's first city hall. In the early 19th century, both residences and businesses occupied the area, but increasingly business predominated, and New York City's financial industry became centered on Wall Street. In the 20th century, several early skyscrapers were built on Wall Street, including 40 Wall Street, once the world's tallest building.Wall Street is home to the world's two largest stock exchanges by total market capitalization, the New York Stock Exchange and NASDAQ. Several other major exchanges have or had headquarters in the Wall Street area, including the New York Mercantile Exchange, the New York Board of Trade, the New York Futures Exchange (NYFE), and the former American Stock Exchange. To support the exchanges, many brokerage firms had offices ""clustered around Wall Street"". The direct economic impacts of Wall Street activities extend beyond New York City.Wall Street physically contains several banking headquarters and skyscrapers, as well as the New York Stock Exchange Building and Federal Hall National Memorial. The street is served by three subway stations and a ferry stop."
"Democrat and Chronicle Rochester , New York ","The Democrat and Chronicle is a daily newspaper serving the greater Rochester, New York, area.  At 245 East Main Street in downtown Rochester, the Democrat and Chronicle operates under the ownership of Gannett. The paper's production facility is in the town of Greece, New York. Since the Times-Union merger in 1997, the Democrat and Chronicle is Rochester's only daily circulated newspaper."
"Syracuse Post - Standard Syracuse , New York ","Syracuse () is a city in and the county seat of Onondaga County, New York, United States. It is the fifth-most populous city in the state of New York following New York City, Buffalo, Yonkers and Rochester.At the 2020 census, the city's population was 148,620 and its metropolitan area had a population of 662,057. It is the economic and educational hub of Central New York, a region with over one million inhabitants. Syracuse is also well-provided with convention sites, with a downtown convention complex. Syracuse was named after the classical Greek city Syracuse (Siracusa in Italian), a city on the eastern coast of the Italian island of Sicily. Historically, the city has functioned as a major crossroads over the last two centuries, first between the Erie Canal and its branch canals, then of the railway network. Today, Syracuse is at the intersection of Interstates 81 and 90. Its airport is the largest in the region.Syracuse is home to Syracuse University, State University of New York (SUNY) Upstate Medical University, SUNY College of Environmental Science & Forestry, and Le Moyne College."
"White Plains Journal News White Plains , New York ","White Plains is a city in Westchester County, New York, United States, and the eleventh-largest city in the state. An inner suburb of New York City, it is the county seat and commercial hub of Westchester, a densely populated suburban county that is home to approximately one million people. White Plains is located in south-central Westchester, with its downtown (Mamaroneck Avenue) 25 miles (40 km) north of Midtown Manhattan.As of 2013, the city's total population was estimated to be 57,866, up from 53,077 at the 2010 census. According to the city government, the daytime weekday population is estimated at 250,000. The city was ranked third in the top 10 places to live in New York for 2014, according to national online real estate brokerage Movoto."
The Staten Island Advance  ,"The Staten Island Advance is a daily newspaper published in the borough of Staten Island in New York City. The only daily newspaper published in the borough, and the only borough to have its own major daily paper, it covers news of local and community interest, including borough politics. As of April 25, 2007, Monday–Friday circulation was down 3.9% from the previous year, to 59,461. Sunday dropped 4.6% to 73,203.  It is the namesake and nominal flagship publication of Advance Publications."
New York Daily News  ,"The New York Daily News, officially titled the Daily News, is an American newspaper based in New York City. It was founded in 1919 by Joseph Medill Patterson as the Illustrated Daily News. It was the first U.S. daily printed in tabloid format. It reached its peak circulation in 1947, at 2.4 million copies a day. As of 2019 it was the eleventh-highest circulated newspaper in the United States. Today's Daily News is not connected to the earlier New York Daily News, which shut down in 1906.The Daily News is owned by parent company Tribune Publishing. This company was acquired by Alden Global Capital, which operates its media properties through Digital First Media, in May 2021. After the Alden acquisition, alone among the newspapers acquired from Tribune Publishing, the Daily News property was spun off into a separate subsidiary called Daily News Enterprises."
The New York Observer  ,"The New York Observer was a weekly newspaper printed from 1987 to 2016, when it ceased print publication and became the online-only newspaper Observer. The media site focuses on culture, real estate, media, politics and the entertainment and publishing industries. As of January 2017, the editorial team is led by editorial director Mary von Aue."
"Newsday Long Island , New York ","Newsday is an American daily newspaper that primarily serves Nassau and Suffolk counties on Long Island, although it is also sold throughout the New York metropolitan area. The slogan of the newspaper is ""Newsday, Your Eye on LI"", and formerly it was ""Newsday, the Long Island Newspaper"". The newspaper's headquarters is in Melville, New York, in Suffolk County. Newsday has won 19 Pulitzer Prizes and has been a finalist for 20 more.As of 2009, its weekday circulation of 377,500 was the 11th-highest in the United States, and the highest among suburban newspapers. By January 2014, Newsday's total average circulation was 437,000 on weekdays, 434,000 on Saturdays and 495,000 on Sundays."
