  ,None
  ,None
Artvioce Buffalo ,None
Baldwin Herald Baldwin ,"Hilaria Baldwin (born Hillary Lynn Hayward-Thomas; January 6, 1984) is an American yoga instructor, entrepreneur, podcaster, and author. She was the co-founder of a chain of New York–based yoga studios called Yoga Vida, and has released an exercise DVD and a wellness-focused book.She married into the Baldwin family upon her wedding to actor Alec Baldwin in June 2012, after which her career opportunities increased and media attention was focused on her. In December 2020, she faced allegations that she faked her Spanish accent and misled people about her nationality."
Bellmore Herald  ,"Wellington C. Mepham High School is a public high school located on a 21-acre (85,000 m2) campus in North Bellmore, New York. It is the oldest of three high schools in the Bellmore–Merrick Central High School District.  The school is known locally as ""Mepham"" (pronounced MEP-um), and was named in honor of the first school superintendent in the district.The first building at Mepham was built in 1935, and the current campus was formed in 1937.The school's mascot is the Pirate.  Its jazz band was formerly known as the Jolly Rogers, but is more commonly referred to as simply the Mepham Jazz Band. Its kickline is known as the Pirettes. The school's student newspaper is The Buccaneer, its yearbook is The Treasure Chest, its alumni publication is The Scuttlebutt, and the former literary magazine was The Pieces of Eight, whose name was later changed to Fragments. It has an award-winning broadcasting program known as Bellmore-Merrick Broadcasting (BMB).As of the 2018–19 school year, the school had an enrollment of 1,241 students and 83.3 classroom teachers (on an FTE basis), for a student–teacher ratio of 14.9:1. There were 146 students (11.8% of enrollment) eligible for free lunch and 26 (2.1% of students) eligible for reduced-cost lunch."
"Bee Newspapers , The Williamsville ",None
"Buffalo News , The Buffalo ","The Buffalo News is the daily newspaper of the Buffalo–Niagara Falls metropolitan area, located at 1 News Plaza in downtown Buffalo, New York. The paper was for decades the only paper fully owned by Warren Buffett's Berkshire Hathaway. On January 29, 2020, the paper reported that it was being sold to Lee Enterprises."
Business First Buffalo ,"GripeO is an online complaint portal based in Buffalo, New York which allowed consumer users to submit feedback for businesses. That feedback is then delivered to the business via social media, and if not resolved remains on the site until a payment is made to remove it."
Business Strategies Newspaper Rochester ,"GateHouse Media Inc. was an American publisher of locally based print and digital media. It published 144 daily newspapers, 684 community publications, and over 569 local-market websites in 38 states. Its parent company, New Media Investment Group, merged with Gannett in 2019."
Carnarsie Courier Brooklyn ,None
Capital District Business Review Albany ,"The Capital District, also known as the Capital Region, is the metropolitan area surrounding Albany, the capital of the U.S. state of New York. In the 21st century, the Capital District emerged as a major anchor of Tech Valley, the moniker describing the technologically-focused region of eastern New York State. The Capital District was first settled by the Dutch in the early 17th century and came under English control in 1664. Albany has been the permanent capital of the state of New York since 1797. The Capital District is notable for many historical events that predate the independence of the United States, including the Albany Plan of Union and The Battles of Saratoga."
"Citizen , The Auburn ","The Citizen, commonly referred to as The Auburn Citizen, is the only daily newspaper published in Auburn, New York. The paper serves Cayuga County and parts of the greater Central New York area. The publication is owned by Lee Enterprises."
Community Trader Clifton Springs ,None
CoopersTown Crier Cooperstown ,None
  ,None
Crain&apos;s New York Business New York ,None
"Daily Freeman , The Freeman ","Martin John Christopher Freeman (born 8 September 1971) is an English actor. Among other accolades, he has won an Emmy Award, a BAFTA Award and a Screen Actors Guild Award, and has been nominated for a Golden Globe Award.Freeman's most notable roles are that of Tim Canterbury in the mockumentary series The Office (2001–2003), Dr. John Watson in the British crime drama series Sherlock (2010–2017), Bilbo Baggins in The Hobbit film trilogy (2012–2014), and Lester Nygaard in the first season of the dark comedy-crime drama series Fargo (2014). He has also appeared in films including the romantic comedy Love Actually (2003), the horror comedy Shaun of the Dead (2004), the sci-fi comedy The Hitchhiker's Guide to the Galaxy (2005), the action comedy Hot Fuzz (2007), the semi-improvised comedy Nativity! (2009), the sci-fi comedy The World's End (2013), and as Everett K. Ross in the Marvel Cinematic Universe superhero films Captain America: Civil War (2016), Black Panther (2018) and the upcoming Black Panther: Wakanda Forever (2022)."
"Daily Gazette , The Schenectady ","The Daily Gazette is an independent, family-owned daily newspaper published in Schenectady, New York. In 2019 it absorbed the Amsterdam Recorder, the Courier-Standard-Enterprise and the Fulton County Express."
Daily Sentinel Rome ,"Rome Sentinel is a family-owned upstate New York newspaper that, for generations, has been sourcing national and international news via cooperation with competitors. In the late 1940s they founded a local radio station, WRUN"
"Daily Star , The Oneonta ","The Daily Star is a daily newspaper in Oneonta, New York, United States. It is owned by Community Newspaper Holdings Inc.It also owns and operates the Cooperstown Crier, a weekly newspaper in Cooperstown, New York.Community Newspaper Holdings bought The Daily Star and Cooperstown Crier in late 2006 from Ottaway Community Newspapers, a division of Dow Jones & Company."
  ,None
Democrat and Chronicle Rochester ,"The Democrat and Chronicle is a daily newspaper serving the greater Rochester, New York, area.  At 245 East Main Street in downtown Rochester, the Democrat and Chronicle operates under the ownership of Gannett. The paper's production facility is in the town of Greece, New York. Since the Times-Union merger in 1997, the Democrat and Chronicle is Rochester's only daily circulated newspaper."
Dunkirk Observer Dunkirk ,"Dunkirk is a city in Chautauqua County, New York, in the United States. It was settled around 1805 and incorporated in 1880. The population was 12,743 as of the 2020 census, with an estimated population of 11,756 in 2019. Dunkirk is bordered on the north by Lake Erie. It shares a border with the village of Fredonia to the south, and with the town of Dunkirk to the east and west. Dunkirk is the westernmost city in the state of New York."
  ,None
East Hampton Star East Hampton ,"The Town of East Hampton is located in southeastern Suffolk County, New York, at the eastern end of the South Shore of Long Island. It is the easternmost town in the state of New York. At the time of the United States 2010 Census, it had a total population of 21,457.The town includes the village of East Hampton, as well as the hamlets of Montauk, Amagansett, Wainscott, and Springs. It also includes part of the incorporated village of Sag Harbor.East Hampton is located on a peninsula, bordered on the south by the Atlantic Ocean, to the east by Block Island Sound and to the north by Gardiners Bay, Napeague Bay and Fort Pond Bay. To the west is western Long Island, reaching to the East River and New York City. The Town has eight state parks, most located at the water's edge.The town consists of 70 square miles (180 km2) and stretches nearly 25 miles (40 km), from Wainscott in the west to Montauk Point in the east. It is about six miles (10 km) wide at its widest point and less than a mile at its narrowest point. The town has jurisdiction over Gardiners Island, which is one of the largest privately owned islands in the United States. The town has 70 miles (110 km) of shoreline."
"Evening Sun , The Norwich ",None
"Evening Telegram , The Herkimer ","The Telegram is an American daily newspaper published in Herkimer, New York. It is owned by Gannett and used to be known as The Evening Telegram.In addition to the village of Herkimer, The Telegram covers several communities in Herkimer County, including the villages of Frankfort, Ilion and Mohawk.The Times, a daily newspaper serving the city of Little Falls in Herkimer County, is also published at The Telegram's Herkimer offices. The two papers also share a publisher and an editor. The two papers merged on August 3, 2015. The new paper is the Times Telegram.The Telegram and The Times are two of the three newspapers Gannett owns in the Mohawk Valley of Upstate New York. The other is the Utica-Rome metropolitan area's leading newspaper, the Observer-Dispatch of Utica."
"Evening Times , The Little Falls ","The Times is an American daily newspaper serving Little Falls, New York. It has been known as The Evening Times and the Little Falls Evening Times.In addition to the city of Little Falls, The Times serves several other communities in Herkimer County and parts of adjacent Montgomery County, including the villages of Dolgeville, St. Johnsville, and Fort Plain.It is owned by Gannett and published from the Herkimer offices of its sister paper, The Telegram, with which it shares a publisher and an editor. The Times and Telegram merged on August 3, 2015. The new paper is the Times Telegram.The Telegram and The Times are two of the three newspapers Gannett owns in the Mohawk Valley of Upstate New York. The other is the Utica-Rome metropolitan area's leading newspaper, the Observer-Dispatch of Utica."
"Evening Tribune , The Hornell ",None
  ,None
"Finger Lake Times , The Geneva ","The Finger Lakes are a group of eleven long, narrow, roughly north–south lakes in an area called the Finger Lakes region in New York, in the United States. This region straddles the northern and transitional edge, known as the Finger Lakes Uplands and Gorges ecoregion, of the Northern Allegheny Plateau and the Ontario Lowlands ecoregion of the Great Lakes Lowlands.The geological term finger lake refers to a long, narrow lake in an overdeepened glacial valley, while the proper name Finger Lakes goes back to the late 19th century. Cayuga and Seneca Lakes are among the deepest in the United States, measuring 435 feet (133 m) and 618 feet (188 m) respectively, with bottoms well below sea level. Though none of the lakes' widths exceed 3.5 miles (5.6 km), Seneca Lake is 38.1 miles (61.3 km) long, and 66.9 square miles (173 km2), the largest in total area."
Floral Park Dispatch Floral Park ,"Floral Park is a Long Island Rail Road train station in Floral Park, New York, at Tulip and Atlantic Avenues, on the Main Line and Hempstead Branch just west of their split. Most trains serving this station run to or from Hempstead, but limited trains on Oyster Bay Branch and Port Jefferson Branch stop here on weekday mornings. The station is ADA accessible as of July 16, 2021."
Fulton Daily News Fulton ,"Fulton John Sheen (born Peter John Sheen, May 8, 1895 – December 9, 1979) was an American bishop of the Catholic Church known for his preaching and especially his work on television and radio. Ordained a priest of the Diocese of Peoria in 1919, Sheen quickly became a renowned theologian, earning the Cardinal Mercier Prize for International Philosophy in 1923. He went on to teach theology and philosophy at the Catholic University of America as well as acting as a parish priest before being appointed auxiliary bishop of the Archdiocese of New York in 1951. He held this position until 1966 when he was made the Bishop of Rochester. He resigned in 1969 as his 75th birthday approached, and was made archbishop of the titular see of Newport, Wales.For 20 years as ""Father Sheen"", later Monsignor, he hosted the night-time radio program The Catholic Hour on NBC (1930–1950) before moving to television and presenting Life Is Worth Living (1952–1957). Sheen's final presenting role was on the syndicated The Fulton Sheen Program (1961–1968) with a format very similar to that of the earlier Life is Worth Living show. For this work, Sheen twice won an Emmy Award for Most Outstanding Television Personality, and was featured on the cover of Time Magazine. Starting in 2009, his shows were being re-broadcast on the EWTN and the Trinity Broadcasting Network's Church Channel cable networks. Due to his contribution to televised preaching, Sheen is often referred to as one of the first televangelists.The cause for his canonization was officially opened in 2002. In June 2012, Pope Benedict XVI officially recognized a decree from the Congregation for the Causes of Saints stating that he lived a life of ""heroic virtues"" – a major step towards beatification – and he is now referred to as ""Venerable"". On July 5, 2019, Pope Francis approved a reputed miracle that occurred through the intercession of Sheen, clearing the way for his beatification. Sheen was scheduled to be beatified in Peoria on December 21, 2019, but the beatification was postponed after the current Bishop of Rochester expressed concern that Sheen's handling of a 1963 sexual misconduct case against a priest might be cited unfavorably in a forthcoming report from the New York Attorney General. The Diocese of Peoria countered that Sheen's handling of the case had already been ""thoroughly examined"" and ""exonerated"" and that Sheen had ""never put children in harm's way""."
Garden City Life Garden City ,"The garden city movement is a method of urban planning in which self-contained communities are surrounded by ""greenbelts"", containing proportionate areas of residences, industry, and agriculture. The idea was initiated in 1898 by Ebenezer Howard in the United Kingdom and aims to capture the primary benefits of a countryside environment and a city environment while avoiding the disadvantages presented by both. Howard was knighted in 1927. During his lifetime Letchworth, Brentham Garden Suburb and Welwyn Garden City were built in or near London according to Howard's concept and many other garden cities inspired by his model have since been built all over the world."
Garden City News Garden City ,"The garden city movement is a method of urban planning in which self-contained communities are surrounded by ""greenbelts"", containing proportionate areas of residences, industry, and agriculture. The idea was initiated in 1898 by Ebenezer Howard in the United Kingdom and aims to capture the primary benefits of a countryside environment and a city environment while avoiding the disadvantages presented by both. Howard was knighted in 1927. During his lifetime Letchworth, Brentham Garden Suburb and Welwyn Garden City were built in or near London according to Howard's concept and many other garden cities inspired by his model have since been built all over the world."
Glen Cove Record Glen Cove ,None
Gotham Gazette New York ,"The Gotham Gazette is an online publication of the  Citizens Union Foundation of the City of New York, a government watchdog group focusing on issues confronting New York City. Its purpose is fourfold: it reports daily on New York City news, it provides a digest of news items relevant to New York City, it researches and recommends policies considered by the New York City Government, and it provides reference tools for students of the civic activities of New York. Its reference resources range from policy papers to indexes of proposed and passed legislation of the New York City Council. The Gotham Gazette was founded in 1999.Its purpose, as mandated by the Citizens Unions Foundation, is to:...organize and edit a new website that would provide one-stop shopping for persons interested in the public policies and civic life of New York City. The new website would accommodate a broad audience, from serious scholars and researchers to breakfast readers looking for a lively digest of news and commentary. The site would be non-ideological and non-partisan. It would involve and highlight leading community groups, civic associations, and educational institutions. Contributors from those organizations would be prominently featured. The website would be easy to use, enjoyable to read, fun to look at."
Great Neck Record Great Neck ,"Great Neck is a region on Long Island, New York, that covers a peninsula on the North Shore and includes nine villages, among them Great Neck, Great Neck Estates, Great Neck Plaza, Kings Point, and Russell Gardens, and a number of unincorporated areas, as well as an area south of the peninsula near Lake Success and the border territory of Queens. The incorporated village of Great Neck had a population of 9,989 at the 2010 census, while the larger Great Neck area comprises a residential community of some 40,000 people in nine villages and hamlets in the town of North Hempstead, of which Great Neck is the northwestern quadrant. Great Neck has five ZIP Codes (11020–11024), which are united by a park district, one library district, and one school district.The hamlets are census-designated places that consolidate various unincorporated areas. They are statistical entities and are not recognized locally. However, there are locally recognized neighborhoods within the hamlet areas, such as Harbor Hills, Saddle Rock Estates, University Gardens, and Manhasset. The Manhasset neighborhood (in ZIP Code 11030) is not considered part of Great Neck. The part of the Hamlet of Manhasset that is considered part of Great Neck includes the Great Neck Manor neighborhood. Great Neck Gardens is featured on many maps as a name of one such hamlet, even as the name is used rarely if ever by local residents."
